Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,"Not a lot of commitment to keeping casual staff employed at a viable level. Pay errors were not uncommon. Though in fairness, this is often difficult for employers relying on a majority 'casual' workforce.",Aug 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,"Distinct lack of support from all levels of management (the higher you go the lower the support), no uniforms, lack of training, poor work conditions and extremely poor change and locker storage.",Jul 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,I have not really experienced any difficulties working for this company.,Jul 2018,Security Supervisor,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,"Upper Management, staff with no knowledge, no structure or procedures. No change in 10 years, and not willing to make one. Not technically advanced, stuck in their ways.",Jun 2018,Security Technician,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Getting shifts and work at times,May 2018,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,Dealing with payroll is painful. The company keeps them short staffed and many mistakes are made. You have to keep an eye on the overly complex payslips to ensure you're not ripped off.,May 2018,CRO,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Roster in staff hard to deal with. Rude.,Apr 2018,security officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Far away shifts No more work in northern suburbs,Feb 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,Everything - every shift was a challenge with this company.,Feb 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,"Rude people, lazy co-workers",Feb 2018,Casual Cleaner,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,Dealing with management that don't care about their employees.,Feb 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,EVERY DAY WAS DIFFERENT WITH ONE OF SECURE CORP SUPERVISER ID WALK INTO THE SHOPING CENTRE ON ME DAYS OF TO DO MY SHOPPING SUPERVISOR WOULD TELL ME TO GO PUT MY UNIFORM ON TO WORK BECOURSE HE HAD ARGUMENTS WITH THE MANAGMENT PLUS ONCE I HAD TO DO MORNING AFTERNOON PLUS MORNING BECOURSE OTHER GUARDS TURNED UP & SUPERVISOR WOULD NOT HELP ME.,Feb 2018,SECURE CORP,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,Getting the correct pay. Short notice shifts,Feb 2018,Pleb,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,"no challenges, they are a great company to work for.",Feb 2018,Admin Assistant,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,Being able to do security job As I was trained . Most of your work is public relations,Feb 2018,Security Officer / loss prevention,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,Not sure if there was anything good,Feb 2018,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Dealing with double standards,Dec 2017,Security,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,Sometimes hard job without benefits.,Dec 2017,Cleaner,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Cleaning is always a challenge but it's easy if you know what you doing,Dec 2017,Commercial Cleaner,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Working with other guards who can barely speak English. Lack of training that you can actually use in a practical way. Expectations are really high from both SECUREcorp and the client.,Dec 2017,Security Supervisor / Manager,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Trying to run a company without support.,Nov 2017,Security Supervisor,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,some times they forget about you when things gone right,Oct 2017,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,We had a lot of challenges in the long years,Oct 2017,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Sometimes having to deal with difficult situations and dealing with rude customers and also performing medical assistance when required,Oct 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,No challenges that can be overcomed,Oct 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Room watching. Patrolling. Dealing with sick patients. Helping the nurses. maternity ward. Emergency department. Well had the perks. Was a good job.,Sep 2017,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Muti tasking cause got mutiple screens to watch but im getting there,Sep 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,To many diferent ways on the costumer service provided be fit because we walk a loot,Aug 2017,Security guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,The challenges are they need full time worker.,Aug 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,day to day operational variations 10,Aug 2017,network 10 carpark operations manager,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,The new international ownership haven't embraced the culture.,Aug 2017,CFO,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Everything is extremely challenging very bad employer to work for,Aug 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Nothing really was challenging there for me.,Aug 2017,Concierge security,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Shopping centre having major upgrade and refurbishment gets a bit hectic sometimes,Aug 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,Dealing with management,Aug 2017,Maintenance Technician,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Some management are quite difficult to work for but I guess you find that in all companies,Aug 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,keeping the clients satisfied.,Aug 2017,Security Supervisor,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Management at a state level,May 2017,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,There are no challenges that I can think of.,Apr 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,On going training that was privided and a pleasure to be employed with SecureCorp.,Apr 2017,Concierge/ Rover,
,https://www.seek.com.au/companies/securecorp-432822,trades,2.0,New management team and owners,Apr 2017,BM,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,"Due to events work I do, the weather, some repetitive work like wanding at the MCG but otherwise pleasant to work for them.",Apr 2017,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,No challenges. Was hard to get a job as so many people are applying for positions .,Apr 2017,Security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,"Working environment, Management indifference, Turnover of local management personnel.",Sep 2016,Casual Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,having managers who don't know what they are doing or anything about the job they expect you to do,Sep 2016,security Officer,
,https://www.seek.com.au/companies/securecorp-432822,trades,4.0,Some Hours/Working out side the normal,Sep 2016,Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,At some sites you do not get human rights let alone workers rights,Sep 2016,Security Guard,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,Every things goes well with support,Sep 2016,Cleaning,
,https://www.seek.com.au/companies/securecorp-432822,trades,5.0,never know what will be next!,Sep 2016,Senior Security Specialist,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,"No career development. Management not allowing other employees the same opportunities as others, and very unresponsive to some issues.",Mar 2016,Customer Service Representative,
,https://www.seek.com.au/companies/securecorp-432822,trades,1.0,Where would you start,Feb 2016,Manager,
,https://www.seek.com.au/companies/securecorp-432822,trades,3.0,Hard to get full time role.,Feb 2016,Security Officer,
