Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,Some of the administrative staff can be unnecessarily rude when you are attempting to sign in and begin your shift.,Sep 2019,Food and Beverage Attendant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,Training new people each shift,Sep 2019,Bartender,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,2.0,Service time is very short and boring,Sep 2019,Lounge Manager,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,3.0,"Little to no training, throw you in the deep end of pool. Management can be difficult, organisation within shops amount co-workers can be a nightmare",Aug 2019,Hospitality Staff,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,When its gets busy you got to work hard and benefits are great to work with them,Feb 2018,Customer Service Representative,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,3.0,Sometimes your don't get heard,Dec 2017,Wait Staff,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,It can get extremely busy. Stand on your feet for hrs. Can get some rude customers but that might be 1 in 100.,Nov 2017,Bar Attendant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,2.0,Management not listening to requests,Nov 2017,Supervisor,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,First Melbourne event so it was trail and error - but it was well managed and a great experience!,Oct 2017,Bar Supervisor,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,Learning to work in multiply areas within the same company,Aug 2017,Corporate bar tender,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,Sometimees couple of week breaks between available shifts,Aug 2017,Food and Beverage Attendant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,need to work very fast with good ethics,Apr 2017,Kitchen Hand,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,Gaps between available shifts,Nov 2016,Cater Crew,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,The hours available are hard for casual staff,Sep 2016,Manager,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,Events can sometimes be a bit disorganized,Jun 2016,Casual Employee,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,None really maybe finding parking,Apr 2016,Bar/corporate waitperson,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,It gets busy at half time but usually dies down afterwards so its not too much pressure,Feb 2016,Catering Assistant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,Time management and on the job training.,Feb 2016,Supervisor/cook,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,I didn't find many challenges,Oct 2015,Bar staff/wait person,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,Parking and transport to events can be difficult,Oct 2015,Food and Beverage Attendant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,4.0,Sometimes rude customers,Oct 2015,Food and Beverage Attendant,
,https://au.seek.com/companies/gema-group-434471,hospo and tourism,5.0,Not many shifts,Sep 2015,Bar Attendant,
,https://au.seek.com/companies/genesiscare-813384,health,5.0,"The past year has been challenging, with a number of operational changes introduced in quick succession. It would also be valuable to hear more from people working on the ground, as feedback from those doing the job day to day can provide practical insights when it comes to creating new processes.",Jan 2026,State leadership,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"Staff are constantly pushed to work outside their scope of practice, propped up by an HR team that can’t seem to grasp even the basic interpretation of awards. The management, inept at best, actively breeds incompetence, creating a culture where ignorance isn’t just tolerated—it’s the norm. Accountability is non-existent. No one takes responsibility, and no one is expected to. All the while, the organisation hides behind shiny new buildings and glossy façades, hoping the fresh paint will distract from the rot underneath. It’s a backwards way of thinking—trying to attract staff with appearances instead of fixing the very real problems that drive good people away.",Dec 2025,Registered Nurse,
,https://au.seek.com/companies/genesiscare-813384,health,2.0,Toxicity is palpable.,Oct 2025,Administration Role,
,https://au.seek.com/companies/genesiscare-813384,health,3.0,Monthly pay. Some colleagues unwilling to share their knowledge to protect their position.,Jun 2025,Clinical Trial Coordinator,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"Very disfunctional, did not provide any psychological safety in the workplace. Put money before patients. Too many layers of management and not enough staff on the floor. Unwilling to manage difficult managers. The worst place I have ever worked.",Apr 2025,Registered Nurse,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"Toxic culture, round the clock stress and unrealistic expectations that seriously damage employees’ health and well-being for the benefit of a few. My feedback is squarely directed at executive and senior leaders at the time. The depth of the dysfunction is still sinking in.",Feb 2025,Management,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"Poor management, unrealistic expectations, never any phrase. Poor work environment and culture. Poor pay",Feb 2025,Patient Services Officer,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"We are chided for raising concerns or issues, hard work is not rewarded, initiative is frowned upon and staff turnover is unsurprisingly high. This place is run like a business, not a healthcare facility. All craft groups continue to be critically understaffed and condescendingly unsupported. So much so we can't get our work done properly and at times it interferes with our ability to take breaks or go to the bathroom. Many staff members have been left in tears at one point or another, when lack of staffing or support is too cumbersome, or the requirements and stress load are too high.",Jan 2025,Administration Role,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,Management from top down are only interested in profit. Certainly not interested in what employees say or recommend. Management give lip service and tick box exercises. Care they certainly do not.,Dec 2024,Administration Role,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"State management are awful - make promises to staff that aren't kept, favoritism displayed to friends and family of hiring managers, promote poor leadership behavior, always about the money and never the people. Work-life balance (including managers contacting you on days off), expecting higher output with less staff, work you to the bone with minimal staff, condone bulling culture.",Nov 2024,Radiation Therapist,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,Zero work life balance.,Oct 2024,Administration Role,
,https://au.seek.com/companies/genesiscare-813384,health,2.0,"Sometimes, there seems to be miscommunication regarding tasks assigned by senior team members. It appears that due to everyone's busy schedules and a limited number of staff, there's a lack of consistent guidance. The frequent changes in responsibilities across various areas can be challenging. Additionally, it feels as though personal input isn't always fully considered, and explanations about mistakes are often perceived as excuses rather than opportunities for clarification. The absence of a dedicated HR function seems to limit the avenues available for addressing these concerns.",Apr 2024,Front Desk Staff,
,https://au.seek.com/companies/genesiscare-813384,health,1.0,"Where do I begin? First - don’t do it. Don’t work there, especially in a corporate role. In the brief period I worked there I saw and heard some of the worst behaviour. I don’t think the culture is remotely inclusive for people with diverse needs (based on some of the commentary I heard from HR leaders), it’s super competitive, very low levels of trust, and is not an environment that staff feel safe to speak up. It’s no wonder that the overall ratings are so low. The job ads promise things that never eventuate.",Nov 2023,Contractor,
,https://au.seek.com/companies/genesiscare-813384,health,5.0,"Given the changes to the organisation, the internal teams are needing to adapt and create new ways of overcoming the present challenge.",Sep 2023,Shared Services,
