Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",3.0,"-The lack of a rotating roster in F&B due to operational hours/other circumstances -The 24/7, 365 day a week roster will result in inevitable loss of proper work/life balance. Applying for leave is convoluted and forces your hand to plan further ahead. -There was little to no flexibility when it came to external circumstances or changes of circumstances, resulting in undue stress and hour loss -HR are overworked but do not provide any assistance beyond programs -The training quality is poor unless you have someone who knows/cares about what they are doing -Communications between departments is extremely poor -Higher Managements decision making led to many an operational disadvantage incl. under-staffing which led to overworking the crew overall -Dealing with toxic work colleagues was extremely challenging due to higher managements poor leadership",May 2024,Kitchen Hand,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",3.0,"Difficult Customers, lots of compliances, departments arent really working together.",Apr 2024,Food and Beverage Supervisor,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,"Incompetent HR department in place for decades, need to change the management culture.",Apr 2024,Gaming and Security,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,My only challenge is the commute.,Apr 2024,Chef Level 4,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",4.0,"The communication use writing as the manager felt difficult communication me every time because hard to explain. Even not lot talk . Only if needs ,short talk. Its all",Apr 2024,Kitchen Hand Qualified,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,"Staffing issues, due to the nature of Events, a lot of agency staff are used which can be challenging.",Mar 2024,Operations Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,Middle management do not care Unreasonable behaviour is commonplace,Feb 2024,Surveillance Department Employee,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,As a tradesperson expect to use 20% of your skills the rest throw out the door. Don't try to make change here because it's not welcome. Management (speaking for particular area) do not care about personal wellbeing. Expect disappointment give it 6 months and you will understand what I mean. Staff retention in Trades section has high turn around. Not much development good for people who want to retire..,Feb 2024,Shift Electrician,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,Zero work life balance. It’s good for only part time jobs.,Feb 2024,Supervisor,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,not enough space to work. not enough to store. so rush to complete tasks in a hurry,Jan 2024,Kitchen Staff,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,extreme pressure- over worked (60hour weeks getting paid for 40) management is more focused on business rather than well being of staff. Be expected to be required to do the job of 2 people without the compensation and no support from upper management. Extremely toxic work environment,Nov 2023,Event Services Floor Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,Terrible management culture that is laser focused on protecting themselves and micromanagement due to their insecurity's because they don't know what to do and don't make decisions. Irrespective of role not empowered to make any decisions (even small ones) as all are micromanaged from the top so IT is in a permeant state of permafrost.,Aug 2023,IT Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",4.0,"There are a lot of changes as the business grows and evolves, which is all part of the transformation.",Aug 2023,Talent Acquisition Specialist,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",4.0,"Can be toxic at times, no work-life balance",Jun 2023,VIP Executive Host,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,Multitask and high level experience,May 2023,Food and Beverage Attendant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",3.0,"low skill employees, not reliable employees, poor communication, poor training in some venues.",May 2023,Cook,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,Poor management and coercion,Feb 2023,Maintenance Role,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,"Hard work, low staff",Nov 2022,Storeperson,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,The reason you get good progression and opportunities to learn is because of extremely high staff turnover and refusal to replace capability. Management very resistant for any sort of change and the words 'This is how we do things here' is used often.,Nov 2022,Information Technology Role,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",3.0,"Horrible work life balance, no public holidays off, no weekends off.",Sep 2022,Croupier,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,"Managers can be very dismissive, arrogant, always being very critical over little things, they operate as one size fits all type of managing the team, it's all about making themselves look good in front of the more senior management teams rather than making sure that ops teams are also happy with the end results.",May 2022,,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,"Incompetent management, no work life balance, generally treated badly",Feb 2022,Audio Visual,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,"Being overworked, understaffed and low pay.",Jan 2022,Waitperson,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,Management is agreesive and old school. Lots of red flags,Jan 2022,Motion Graphics Designer,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,"Melbourne lockdown, no lockdown necessary.",Sep 2021,Customer Service Representative,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",4.0,"Relationships among our coworkers, providing best options when staffs required an emergency uniforms for their shift, Be polite when customers required extra services for their uniforms,",Mar 2021,Wardrobe Attendant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,"Shift work and tough customers from time to time, however we received a lot of support from senior management to encourage our best performance.",Dec 2020,Area Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,late night shifts and no definite finishing times,Oct 2020,Waitperson,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,bad management make leave good workers,Sep 2020,Chef,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,dealing with drunken individuals,Sep 2020,table games,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,"Say goodbye to your social life, new years, Christmas etc. Management do not care about the wellbeing of their staff.",Aug 2020,Food and Beverage Attendant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",3.0,You have no work/life balance.,Jul 2020,Food and Beverage Attendant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,Highly professional environment.,Jun 2020,Chef,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",1.0,"poor management, bad politic, staffs working attitude are bad, staff skills are just average, passing the bucks seems to be fundamental crown's work system",Jun 2020,Chef,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,I need more good English.,Jun 2020,Housekeeper,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",4.0,"fats paced, night shifts, busy weekends",May 2020,Cafe Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,24/7 shift work can limit time with family and friends,Apr 2020,Area Manager,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,Don't really have any challenges,Mar 2020,Food and Beverage Attendant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",5.0,good worker and people help each other and free lunch and dinner every day,Mar 2020,Administration Support Assistant,
,https://www.seek.com.au/companies/crown-resorts-834748,"hospo and tourism, trades",2.0,"Shift swapping is very difficult. As there are not many full-time positions, employees often ask for 2 for 1 swaps, being quite selfish. If you have commitments, this job is horrible. The company is extremely segregated, with Table Games having 5 different sectors. Just how big companies operate. Also the hourly pay is the same for dayshift and nightshift, no penalty rates except for public holidays.",Mar 2020,Table Games Dealer,
